METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2610126451,2026-09-13 19:00:00,300,108.300,70.600,26.360,11.330,55.250
2610159557,2026-09-13 19:00:00,600,15.060,8.530,3.190,3.330,0.230
2610170786,2026-09-13 19:00:00,500,534.340,304.310,104.860,125.160,103.280
2610170836,2026-09-13 19:00:00,100,122.100,76.090,27.490,18.510,69.670
2610170837,2026-09-13 19:00:00,240,11.160,7.290,2.460,1.400,1.350
2610170838,2026-09-13 19:00:00,240,29.800,19.010,6.600,4.180,3.270
2610170840,2026-09-13 19:00:00,40,276.220,155.510,55.000,65.700,58.330
2610322967,2026-09-13 19:00:00,500,3.310,2.000,0.810,0.490,0.430
2610322969,2026-09-13 19:00:00,100,87.800,61.370,21.370,5.050,10.660
2610322982,2026-09-13 19:00:00,160,1.640,0.990,0.360,0.280,0.000
2610322995,2026-09-13 19:00:00,40,1.920,1.170,0.410,0.330,0.000
2610322997,2026-09-13 19:00:00,400,468.810,276.840,107.300,84.670,173.890
2610323001,2026-09-13 19:00:00,160,1527.760,911.030,414.870,201.860,689.840
2610323004,2026-09-13 19:00:00,3000,77.700,58.990,9.950,8.760,18.410
2610323005,2026-09-13 19:00:00,120,9.890,6.630,2.580,0.670,1.560
2610323010,2026-09-13 19:00:00,60,12.660,8.700,2.870,1.080,1.110
2610323016,2026-09-13 19:00:00,160,1386.900,769.220,300.280,317.400,628.740
2610323017,2026-09-13 19:00:00,60,2.370,1.430,0.510,0.410,0.000
2610323019,2026-09-13 19:00:00,80,42.520,26.910,9.290,6.310,2.810
2610323024,2026-09-13 19:00:00,160,913.140,635.430,237.120,40.590,312.110
2410131383,2026-09-13 19:01:00,400,1047.440,693.730,223.720,129.980,47.220
2510014482,2026-09-13 19:01:00,40,1266.590,881.960,348.510,36.120,83.270
2410121326,2026-09-13 19:30:00,200,1533.230,990.030,430.030,113.160,359.850
2410121371,2026-09-13 19:30:00,120,584.800,363.590,129.100,92.110,70.990
2410121424,2026-09-13 19:30:00,120,47.280,29.110,11.040,7.110,1.600
2410121440,2026-09-13 19:30:00,120,18.920,12.360,3.780,2.760,2.350
2410121454,2026-09-13 19:30:00,160,2010.800,1267.640,433.850,309.300,325.900
2410121457,2026-09-13 19:30:00,120,1578.520,1027.400,455.470,95.640,284.100
2410121574,2026-09-13 19:30:00,120,4808.540,3470.190,1117.930,220.410,414.790
2410131378,2026-09-13 19:30:00,200,1806.870,1161.580,500.520,144.770,397.500
2410131383,2026-09-13 19:30:00,400,1047.470,693.750,223.720,129.980,47.220
2410131384,2026-09-13 19:30:00,200,9714.860,5512.720,1953.450,2248.680,2028.040
2410131387,2026-09-13 19:30:00,600,531.960,332.720,126.590,72.640,54.480
2410320615,2026-09-13 19:30:00,700,15208.140,9320.150,3710.030,2177.950,3758.720
2410883988,2026-09-13 19:30:00,100,34.010,17.250,5.060,11.690,3.340
2410883990,2026-09-13 19:30:00,60,2992.150,1716.060,638.580,637.500,888.250
2410883991,2026-09-13 19:30:00,100,2711.270,1632.350,609.140,469.770,254.840
2410883993,2026-09-13 19:30:00,60,3019.170,1453.350,572.260,993.550,105.640
2410883994,2026-09-13 19:30:00,320,104.350,46.560,20.770,37.010,3.450
2410932742,2026-09-13 19:30:00,240,19596.359,11410.180,3637.850,4548.320,4962.020
2411087432,2026-09-13 19:30:00,40,3585.370,2229.470,1025.760,330.140,724.990
2411087433,2026-09-13 19:30:00,500,772.890,458.220,168.780,145.880,20.620
2411290205,2026-09-13 19:30:00,240,9435.560,6350.930,2757.160,327.450,3343.180
2510014481,2026-09-13 19:30:00,80,15150.240,8835.810,2917.720,3396.710,5689.150
2510014483,2026-09-13 19:30:00,300,223.650,128.820,49.840,44.980,0.000
2510014484,2026-09-13 19:30:00,160,9264.340,5253.100,2050.720,1960.510,1465.790
2510178139,2026-09-13 19:30:00,300,782.430,456.350,167.320,158.750,164.730
2510178141,2026-09-13 19:30:00,40,634.090,474.550,148.790,10.740,175.990
2510203103,2026-09-13 19:30:00,400,1834.610,1090.010,413.330,331.260,58.240
2510203104,2026-09-13 19:30:00,120,2958.160,1777.600,693.270,487.280,439.130
2510203105,2026-09-13 19:30:00,100,2354.550,1639.730,662.450,52.350,554.980
2510203106,2026-09-13 19:30:00,100,97.440,45.080,16.400,35.960,0.410
2510203109,2026-09-13 19:30:00,160,1477.110,928.010,451.650,97.440,449.430
2510203111,2026-09-13 19:30:00,40,3857.780,2429.890,946.840,481.030,1055.010
2510203112,2026-09-13 19:30:00,600,4.710,4.490,0.220,0.000,1.370
2510203113,2026-09-13 19:30:00,160,4258.050,2712.500,1024.950,520.580,247.860
2510203114,2026-09-13 19:30:00,120,1849.430,1162.720,456.630,230.070,370.250
2510203117,2026-09-13 19:30:00,80,1631.750,869.150,354.820,407.770,276.840
2510203118,2026-09-13 19:30:00,640,186.080,107.750,41.940,36.380,26.990
2510203119,2026-09-13 19:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203121,2026-09-13 19:30:00,100,1273.470,746.810,298.410,228.230,70.540
2510203122,2026-09-13 19:30:00,40,915.210,580.480,286.720,48.000,669.900
2510203123,2026-09-13 19:30:00,40,2600.580,1712.090,707.330,181.150,825.080
2510203124,2026-09-13 19:30:00,800,1142.620,810.240,276.210,56.150,320.300
2510203126,2026-09-13 19:30:00,100,14.000,6.100,1.970,5.910,0.270
2510203127,2026-09-13 19:30:00,40,1189.840,778.320,319.390,92.120,335.620
2510203128,2026-09-13 19:30:00,500,7747.870,4069.420,1363.710,2314.730,351.520
2510203129,2026-09-13 19:30:00,80,5.120,2.720,0.960,1.430,0.000
2510203130,2026-09-13 19:30:00,120,26.640,18.770,5.670,2.190,8.570
2510203133,2026-09-13 19:30:00,40,655.690,446.550,165.090,44.040,111.660
2510203134,2026-09-13 19:30:00,200,140.000,81.960,32.390,25.640,6.060
2510224049,2026-09-13 19:30:00,1,52683.551,20522.900,10792.070,21368.580,118.580
2510224167,2026-09-13 19:30:00,1,19959.529,8691.120,3851.220,7417.180,665.300
2510317505,2026-09-13 19:30:00,1,14622.820,6409.210,3087.180,5126.430,0.740
2510317537,2026-09-13 19:30:00,1,11432.940,6571.900,2157.930,2703.100,218.560
2510389559,2026-09-13 19:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 19:30:00,1,42234.988,15117.780,7543.460,19573.740,22.520
2510389931,2026-09-13 19:30:00,1,30421.359,11616.070,6422.580,12382.710,0.080
2510633381,2026-09-13 19:30:00,320,213.390,132.930,47.890,32.560,6.240
2510633383,2026-09-13 19:30:00,40,1651.810,1238.760,380.960,32.070,51.290
2510633385,2026-09-13 19:30:00,60,1183.290,556.640,235.310,391.330,46.790
2510633386,2026-09-13 19:30:00,500,462.550,263.720,99.710,99.110,30.900
2510633387,2026-09-13 19:30:00,40,22.420,15.010,5.430,1.970,0.710
2510633389,2026-09-13 19:30:00,500,388.590,266.380,92.500,29.700,65.340
2510633390,2026-09-13 19:30:00,80,1933.530,1165.600,433.900,334.020,501.090
2510633391,2026-09-13 19:30:00,100,235.890,182.040,53.740,0.100,3.270
2510633393,2026-09-13 19:30:00,600,5776.080,3364.820,1148.020,1263.230,1228.950
2510633395,2026-09-13 19:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633397,2026-09-13 19:30:00,240,531.140,341.500,159.130,30.490,198.610
2510633399,2026-09-13 19:30:00,600,1101.030,633.230,235.970,231.820,56.690
2510633400,2026-09-13 19:30:00,800,683.230,418.360,154.360,110.500,133.030
2510633402,2026-09-13 19:30:00,300,484.580,294.550,102.360,87.670,117.610
2510633406,2026-09-13 19:30:00,60,343.920,153.280,65.890,124.750,14.540
2510633411,2026-09-13 19:30:00,800,4499.760,2570.650,940.380,988.730,1592.270
2510814977,2026-09-13 19:30:00,400,50.690,31.380,11.940,7.360,1.650
2610026950,2026-09-13 19:30:00,600,12.580,8.030,2.900,1.640,1.180
2610026952,2026-09-13 19:30:00,200,3378.300,2211.270,987.460,179.560,1688.420
2610026953,2026-09-13 19:30:00,700,594.740,352.330,134.610,107.790,165.510
2610026963,2026-09-13 19:30:00,200,356.530,184.300,86.750,85.480,23.610
2610026966,2026-09-13 19:30:00,240,913.700,655.360,226.900,31.430,191.630
2610026976,2026-09-13 19:30:00,60,1397.020,912.260,310.960,173.790,139.220
2610026977,2026-09-13 19:30:00,30,598.970,250.240,93.330,255.390,102.330
2610126270,2026-09-13 19:30:00,400,23.770,15.170,5.650,2.950,0.790
2610126451,2026-09-13 19:30:00,300,108.310,70.610,26.360,11.330,55.250
2610159557,2026-09-13 19:30:00,600,15.060,8.530,3.190,3.330,0.230
2610170786,2026-09-13 19:30:00,500,534.360,304.320,104.860,125.160,103.280
2610170836,2026-09-13 19:30:00,100,122.100,76.090,27.490,18.510,69.670
2610170837,2026-09-13 19:30:00,240,11.160,7.290,2.460,1.400,1.350
2610170838,2026-09-13 19:30:00,240,29.800,19.010,6.600,4.180,3.270
2610170840,2026-09-13 19:30:00,40,276.380,155.660,55.000,65.700,58.330
2610322967,2026-09-13 19:30:00,500,3.310,2.000,0.810,0.490,0.430
2610322969,2026-09-13 19:30:00,100,87.820,61.390,21.370,5.050,10.660
2610322982,2026-09-13 19:30:00,160,1.640,1.000,0.360,0.280,0.000
2610322995,2026-09-13 19:30:00,40,1.920,1.170,0.410,0.330,0.000
2610322997,2026-09-13 19:30:00,400,468.960,276.990,107.300,84.670,173.920
2610323001,2026-09-13 19:30:00,160,1527.860,911.130,414.870,201.860,689.860
2610323004,2026-09-13 19:30:00,3000,77.710,59.000,9.950,8.760,18.420
2610323005,2026-09-13 19:30:00,120,9.890,6.630,2.580,0.670,1.560
2610323010,2026-09-13 19:30:00,60,12.670,8.710,2.870,1.080,1.110
2610323016,2026-09-13 19:30:00,160,1386.910,769.230,300.280,317.400,628.750
2610323017,2026-09-13 19:30:00,60,2.380,1.440,0.510,0.410,0.000
2610323019,2026-09-13 19:30:00,80,42.530,26.920,9.290,6.310,2.810
2510014482,2026-09-13 19:31:00,40,1266.600,881.960,348.510,36.120,83.270
2510203120,2026-09-13 19:31:00,160,4196.030,2577.890,925.950,692.180,965.680
2510633396,2026-09-13 19:31:00,400,863.400,587.320,203.630,72.440,190.510
2410121353,2026-09-13 19:32:00,120,680.640,473.830,184.670,22.120,147.340
2610323024,2026-09-13 19:32:00,160,913.230,635.520,237.120,40.590,312.110
2510203108,2026-09-13 19:36:00,80,3862.040,2173.790,855.850,832.390,610.810
2410121326,2026-09-13 20:00:00,200,1533.260,990.060,430.030,113.160,359.860
2410121353,2026-09-13 20:00:00,120,680.800,474.000,184.670,22.120,147.390
2410121371,2026-09-13 20:00:00,120,584.810,363.590,129.100,92.110,70.990
2410121424,2026-09-13 20:00:00,120,47.280,29.120,11.040,7.110,1.600
2410121440,2026-09-13 20:00:00,120,18.920,12.370,3.780,2.760,2.350
2410121454,2026-09-13 20:00:00,160,2010.850,1267.690,433.850,309.300,325.910
2410121457,2026-09-13 20:00:00,120,1578.550,1027.430,455.470,95.640,284.100
2410121574,2026-09-13 20:00:00,120,4808.570,3470.230,1117.930,220.410,414.790
2410131378,2026-09-13 20:00:00,200,1806.880,1161.590,500.520,144.770,397.500
2410131383,2026-09-13 20:00:00,400,1047.480,693.770,223.720,129.980,47.220
2410131384,2026-09-13 20:00:00,200,9714.900,5512.760,1953.450,2248.680,2028.040
2410131387,2026-09-13 20:00:00,600,531.980,332.740,126.590,72.640,54.480
2410320615,2026-09-13 20:00:00,700,15208.210,9320.220,3710.030,2177.950,3758.730
2410883988,2026-09-13 20:00:00,100,34.020,17.260,5.060,11.690,3.340
2410883990,2026-09-13 20:00:00,60,2992.150,1716.060,638.580,637.500,888.250
2410883991,2026-09-13 20:00:00,100,2711.310,1632.390,609.140,469.770,254.840
2410883994,2026-09-13 20:00:00,320,104.360,46.570,20.770,37.010,3.450
2410932742,2026-09-13 20:00:00,240,19597.289,11411.110,3637.850,4548.320,4962.300
2411087432,2026-09-13 20:00:00,40,3585.390,2229.480,1025.760,330.140,724.990
2411087433,2026-09-13 20:00:00,500,772.990,458.330,168.780,145.880,20.630
2411290205,2026-09-13 20:00:00,240,9435.600,6350.970,2757.160,327.450,3343.180
2510014481,2026-09-13 20:00:00,80,15150.800,8836.360,2917.720,3396.710,5689.340
2510014483,2026-09-13 20:00:00,300,223.660,128.830,49.840,44.980,0.000
2510014484,2026-09-13 20:00:00,160,9264.370,5253.140,2050.720,1960.510,1465.790
2510178139,2026-09-13 20:00:00,300,782.480,456.400,167.320,158.750,164.740
2510178141,2026-09-13 20:00:00,40,634.090,474.550,148.790,10.740,175.990
2510203103,2026-09-13 20:00:00,400,1834.640,1090.040,413.330,331.260,58.240
2510203104,2026-09-13 20:00:00,120,2958.220,1777.660,693.270,487.280,439.130
2510203105,2026-09-13 20:00:00,100,2354.670,1639.860,662.450,52.350,554.990
2510203106,2026-09-13 20:00:00,100,97.450,45.080,16.400,35.960,0.410
2510203109,2026-09-13 20:00:00,160,1477.130,928.030,451.650,97.440,449.430
2510203111,2026-09-13 20:00:00,40,3857.780,2429.890,946.840,481.030,1055.010
2510203112,2026-09-13 20:00:00,600,4.760,4.530,0.220,0.000,1.390
2510203113,2026-09-13 20:00:00,160,4258.250,2712.700,1024.950,520.580,247.860
2510203114,2026-09-13 20:00:00,120,1849.450,1162.740,456.630,230.070,370.250
2510203117,2026-09-13 20:00:00,80,1631.860,869.260,354.820,407.770,276.840
2510203118,2026-09-13 20:00:00,640,186.080,107.750,41.940,36.380,26.990
2510203119,2026-09-13 20:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-13 20:00:00,160,4196.250,2578.110,925.950,692.180,965.770
2510203122,2026-09-13 20:00:00,40,915.230,580.490,286.720,48.000,669.910
2510203123,2026-09-13 20:00:00,40,2600.590,1712.100,707.330,181.150,825.080
2510203124,2026-09-13 20:00:00,800,1142.630,810.260,276.210,56.150,320.300
2510203126,2026-09-13 20:00:00,100,14.000,6.110,1.970,5.910,0.270
2510203127,2026-09-13 20:00:00,40,1189.910,778.390,319.390,92.120,335.670
2510203128,2026-09-13 20:00:00,500,7748.410,4069.970,1363.710,2314.730,351.550
2510203129,2026-09-13 20:00:00,80,5.120,2.720,0.960,1.430,0.000
2510203130,2026-09-13 20:00:00,120,26.760,18.890,5.670,2.190,8.570
2510203133,2026-09-13 20:00:00,40,655.700,446.560,165.090,44.040,111.660
2510203134,2026-09-13 20:00:00,200,140.010,81.970,32.390,25.640,6.060
2510224049,2026-09-13 20:00:00,1,52688.828,20528.180,10792.070,21368.580,118.580
2510224167,2026-09-13 20:00:00,1,19963.230,8694.820,3851.220,7417.180,665.300
2510317505,2026-09-13 20:00:00,1,14627.700,6414.080,3087.180,5126.430,0.740
2510317537,2026-09-13 20:00:00,1,11433.830,6572.790,2157.930,2703.100,218.560
2510389559,2026-09-13 20:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 20:00:00,1,42241.699,15124.490,7543.460,19573.740,22.520
2510389931,2026-09-13 20:00:00,1,30427.430,11622.130,6422.580,12382.710,0.080
2510633381,2026-09-13 20:00:00,320,213.400,132.940,47.890,32.560,6.240
2510633383,2026-09-13 20:00:00,40,1651.820,1238.770,380.960,32.070,51.290
2510633385,2026-09-13 20:00:00,60,1183.430,556.780,235.310,391.330,46.790
2510633386,2026-09-13 20:00:00,500,462.560,263.720,99.710,99.110,30.900
2510633387,2026-09-13 20:00:00,40,22.420,15.010,5.430,1.970,0.710
2510633390,2026-09-13 20:00:00,80,1934.090,1166.160,433.900,334.020,501.270
2510633391,2026-09-13 20:00:00,100,235.890,182.040,53.740,0.100,3.270
2510633393,2026-09-13 20:00:00,600,5776.450,3365.200,1148.020,1263.230,1229.040
2510633395,2026-09-13 20:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-13 20:00:00,400,863.410,587.330,203.630,72.440,190.510
2510633397,2026-09-13 20:00:00,240,531.150,341.510,159.130,30.490,198.610
2510633399,2026-09-13 20:00:00,600,1101.230,633.430,235.970,231.820,56.700
2510633400,2026-09-13 20:00:00,800,683.290,418.430,154.360,110.500,133.050
2510633402,2026-09-13 20:00:00,300,484.760,294.730,102.360,87.670,117.660
2510633406,2026-09-13 20:00:00,60,343.980,153.340,65.890,124.750,14.540
2510814977,2026-09-13 20:00:00,400,50.690,31.380,11.940,7.360,1.650
2610026952,2026-09-13 20:00:00,200,3378.300,2211.270,987.460,179.560,1688.420
2610026953,2026-09-13 20:00:00,700,594.800,352.390,134.610,107.790,165.530
2610026963,2026-09-13 20:00:00,200,356.570,184.340,86.750,85.480,23.610
2610026966,2026-09-13 20:00:00,240,913.710,655.370,226.900,31.430,191.640
2610026976,2026-09-13 20:00:00,60,1397.210,912.440,310.960,173.790,139.220
2610026977,2026-09-13 20:00:00,30,599.150,250.420,93.330,255.390,102.330
2610126270,2026-09-13 20:00:00,400,23.780,15.180,5.650,2.950,0.790
2610126451,2026-09-13 20:00:00,300,108.310,70.610,26.360,11.330,55.250
2610159557,2026-09-13 20:00:00,600,15.070,8.540,3.190,3.330,0.230
2610170786,2026-09-13 20:00:00,500,534.370,304.340,104.860,125.160,103.280
2610170836,2026-09-13 20:00:00,100,122.100,76.090,27.490,18.510,69.670
2610170837,2026-09-13 20:00:00,240,11.160,7.290,2.460,1.400,1.350
2610170838,2026-09-13 20:00:00,240,29.810,19.020,6.600,4.180,3.270
2610170840,2026-09-13 20:00:00,40,276.610,155.890,55.000,65.700,58.360
2610322967,2026-09-13 20:00:00,500,3.310,2.000,0.810,0.490,0.430
2610322969,2026-09-13 20:00:00,100,87.840,61.410,21.370,5.050,10.660
2610322982,2026-09-13 20:00:00,160,1.650,1.000,0.360,0.280,0.000
2610322995,2026-09-13 20:00:00,40,1.930,1.180,0.410,0.330,0.000
2610322997,2026-09-13 20:00:00,400,469.160,277.190,107.300,84.670,173.960
2610323004,2026-09-13 20:00:00,3000,77.720,59.000,9.950,8.760,18.420
2610323005,2026-09-13 20:00:00,120,9.890,6.630,2.580,0.670,1.560
2610323010,2026-09-13 20:00:00,60,12.680,8.710,2.870,1.080,1.110
2610323016,2026-09-13 20:00:00,160,1386.930,769.250,300.280,317.400,628.750
2610323017,2026-09-13 20:00:00,60,2.390,1.450,0.510,0.410,0.000
2610323019,2026-09-13 20:00:00,80,42.540,26.930,9.290,6.310,2.810
2610323024,2026-09-13 20:00:00,160,913.310,635.590,237.120,40.590,312.120
2410883993,2026-09-13 20:01:00,60,3019.590,1453.760,572.260,993.550,105.650
2510014482,2026-09-13 20:01:00,40,1266.600,881.960,348.510,36.120,83.270
2510633389,2026-09-13 20:01:00,500,388.740,266.530,92.500,29.700,65.340
2510633411,2026-09-13 20:01:00,800,4500.270,2571.150,940.380,988.730,1592.480
2610026950,2026-09-13 20:01:00,600,12.580,8.030,2.900,1.640,1.180
2610323001,2026-09-13 20:01:00,160,1527.970,911.240,414.870,201.860,689.880
2510203108,2026-09-13 20:02:00,80,3862.390,2174.140,855.850,832.390,610.840
2510203121,2026-09-13 20:02:00,100,1273.720,747.070,298.410,228.230,70.560
2410121326,2026-09-13 20:30:00,200,1533.280,990.080,430.030,113.160,359.870
2410121371,2026-09-13 20:30:00,120,584.820,363.600,129.100,92.110,70.990
2410121424,2026-09-13 20:30:00,120,47.280,29.120,11.040,7.110,1.600
2410121440,2026-09-13 20:30:00,120,18.920,12.370,3.780,2.760,2.350
2410121454,2026-09-13 20:30:00,160,2010.900,1267.740,433.850,309.300,325.920
2410121457,2026-09-13 20:30:00,120,1578.570,1027.450,455.470,95.640,284.100
2410121574,2026-09-13 20:30:00,120,4808.620,3470.270,1117.930,220.410,414.790
2410131383,2026-09-13 20:30:00,400,1047.500,693.780,223.720,129.980,47.220
2410131384,2026-09-13 20:30:00,200,9714.940,5512.790,1953.450,2248.680,2028.050
2410131387,2026-09-13 20:30:00,600,531.990,332.750,126.590,72.640,54.480
2410320615,2026-09-13 20:30:00,700,15208.280,9320.290,3710.030,2177.950,3758.740
2410883988,2026-09-13 20:30:00,100,34.030,17.260,5.060,11.690,3.340
2410883990,2026-09-13 20:30:00,60,2992.160,1716.070,638.580,637.500,888.260
2410883991,2026-09-13 20:30:00,100,2711.350,1632.430,609.140,469.770,254.840
2410883993,2026-09-13 20:30:00,60,3019.980,1454.160,572.260,993.550,105.650
2410883994,2026-09-13 20:30:00,320,104.370,46.590,20.770,37.010,3.450
2410932742,2026-09-13 20:30:00,240,19598.160,11411.980,3637.850,4548.320,4962.570
2411087432,2026-09-13 20:30:00,40,3585.410,2229.500,1025.760,330.140,724.990
2411087433,2026-09-13 20:30:00,500,773.100,458.430,168.780,145.880,20.640
2411290205,2026-09-13 20:30:00,240,9435.640,6351.020,2757.160,327.450,3343.180
2510014481,2026-09-13 20:30:00,80,15151.370,8836.930,2917.720,3396.710,5689.530
2510014483,2026-09-13 20:30:00,300,223.670,128.840,49.840,44.980,0.000
2510014484,2026-09-13 20:30:00,160,9264.400,5253.170,2050.720,1960.510,1465.790
2510178139,2026-09-13 20:30:00,300,782.540,456.460,167.320,158.750,164.750
2510178141,2026-09-13 20:30:00,40,634.100,474.560,148.790,10.740,175.990
2510203103,2026-09-13 20:30:00,400,1834.660,1090.060,413.330,331.260,58.240
2510203104,2026-09-13 20:30:00,120,2958.280,1777.720,693.270,487.280,439.130
2510203105,2026-09-13 20:30:00,100,2354.790,1639.980,662.450,52.350,554.990
2510203106,2026-09-13 20:30:00,100,97.450,45.090,16.400,35.960,0.410
2510203108,2026-09-13 20:30:00,80,3862.740,2174.490,855.850,832.390,610.870
2510203109,2026-09-13 20:30:00,160,1477.150,928.050,451.650,97.440,449.430
2510203111,2026-09-13 20:30:00,40,3857.790,2429.900,946.840,481.030,1055.010
2510203112,2026-09-13 20:30:00,600,4.820,4.590,0.220,0.000,1.410
2510203113,2026-09-13 20:30:00,160,4258.350,2712.800,1024.950,520.580,247.860
2510203114,2026-09-13 20:30:00,120,1849.470,1162.750,456.630,230.070,370.250
2510203117,2026-09-13 20:30:00,80,1631.970,869.380,354.820,407.770,276.840
2510203118,2026-09-13 20:30:00,640,186.080,107.750,41.940,36.380,26.990
2510203119,2026-09-13 20:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-13 20:30:00,160,4196.470,2578.330,925.950,692.180,965.860
2510203121,2026-09-13 20:30:00,100,1273.940,747.290,298.410,228.230,70.580
2510203122,2026-09-13 20:30:00,40,915.240,580.500,286.720,48.000,669.920
2510203123,2026-09-13 20:30:00,40,2600.590,1712.100,707.330,181.150,825.080
2510203124,2026-09-13 20:30:00,800,1142.640,810.270,276.210,56.150,320.300
2510203126,2026-09-13 20:30:00,100,14.010,6.120,1.970,5.910,0.270
2510203127,2026-09-13 20:30:00,40,1189.980,778.460,319.390,92.120,335.720
2510203128,2026-09-13 20:30:00,500,7749.070,4070.620,1363.710,2314.730,351.590
2510203129,2026-09-13 20:30:00,80,5.130,2.730,0.960,1.430,0.000
2510203130,2026-09-13 20:30:00,120,26.770,18.900,5.670,2.190,8.570
2510203133,2026-09-13 20:30:00,40,655.700,446.560,165.090,44.040,111.660
2510203134,2026-09-13 20:30:00,200,140.010,81.970,32.390,25.640,6.060
2510224049,2026-09-13 20:30:00,1,52694.109,20533.461,10792.070,21368.580,118.580
2510224167,2026-09-13 20:30:00,1,19966.930,8698.520,3851.220,7417.180,665.300
2510317505,2026-09-13 20:30:00,1,14632.550,6418.930,3087.180,5126.430,0.740
2510317537,2026-09-13 20:30:00,1,11434.680,6573.630,2157.930,2703.100,218.560
2510389559,2026-09-13 20:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 20:30:00,1,42248.410,15131.200,7543.460,19573.740,22.520
2510389931,2026-09-13 20:30:00,1,30433.500,11628.210,6422.580,12382.710,0.080
2510633381,2026-09-13 20:30:00,320,213.420,132.960,47.890,32.560,6.240
2510633383,2026-09-13 20:30:00,40,1651.830,1238.790,380.960,32.070,51.290
2510633385,2026-09-13 20:30:00,60,1183.570,556.920,235.310,391.330,46.790
2510633386,2026-09-13 20:30:00,500,462.560,263.730,99.710,99.110,30.900
2510633387,2026-09-13 20:30:00,40,22.420,15.010,5.430,1.970,0.710
2510633389,2026-09-13 20:30:00,500,388.880,266.670,92.500,29.700,65.340
2510633390,2026-09-13 20:30:00,80,1934.620,1166.690,433.900,334.020,501.420
2510633391,2026-09-13 20:30:00,100,235.890,182.040,53.740,0.100,3.270
2510633393,2026-09-13 20:30:00,600,5776.830,3365.570,1148.020,1263.230,1229.130
2510633395,2026-09-13 20:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-13 20:30:00,400,863.420,587.340,203.630,72.440,190.510
2510633397,2026-09-13 20:30:00,240,531.160,341.530,159.130,30.490,198.610
2510633399,2026-09-13 20:30:00,600,1101.420,633.620,235.970,231.820,56.700
2510633400,2026-09-13 20:30:00,800,683.360,418.490,154.360,110.500,133.070
2510633402,2026-09-13 20:30:00,300,484.950,294.920,102.360,87.670,117.710
2510633406,2026-09-13 20:30:00,60,344.040,153.400,65.890,124.750,14.540
2510633411,2026-09-13 20:30:00,800,4500.820,2571.700,940.380,988.730,1592.720
2510814977,2026-09-13 20:30:00,400,50.690,31.390,11.940,7.360,1.650
2610026950,2026-09-13 20:30:00,600,12.580,8.040,2.900,1.640,1.180
2610026952,2026-09-13 20:30:00,200,3378.300,2211.270,987.460,179.560,1688.420
2610026953,2026-09-13 20:30:00,700,594.860,352.450,134.610,107.790,165.550
2610026963,2026-09-13 20:30:00,200,356.620,184.390,86.750,85.480,23.610
2610026966,2026-09-13 20:30:00,240,913.730,655.390,226.900,31.430,191.650
2610026976,2026-09-13 20:30:00,60,1397.390,912.620,310.960,173.790,139.220
2610026977,2026-09-13 20:30:00,30,599.310,250.580,93.330,255.390,102.330
2610126270,2026-09-13 20:30:00,400,23.790,15.190,5.650,2.950,0.790
2610126451,2026-09-13 20:30:00,300,108.320,70.620,26.360,11.330,55.250
2610159557,2026-09-13 20:30:00,600,15.070,8.540,3.190,3.330,0.230
2610170786,2026-09-13 20:30:00,500,534.390,304.350,104.860,125.160,103.280
2610170836,2026-09-13 20:30:00,100,122.100,76.090,27.490,18.510,69.670
2610170837,2026-09-13 20:30:00,240,11.170,7.290,2.460,1.400,1.350
2610170838,2026-09-13 20:30:00,240,29.810,19.020,6.600,4.180,3.270
2610170840,2026-09-13 20:30:00,40,276.900,156.190,55.000,65.700,58.410
2610322967,2026-09-13 20:30:00,500,3.310,2.000,0.810,0.490,0.430
2610322969,2026-09-13 20:30:00,100,87.860,61.430,21.370,5.050,10.660
2610322982,2026-09-13 20:30:00,160,1.650,1.010,0.360,0.280,0.000
2610322995,2026-09-13 20:30:00,40,1.930,1.180,0.410,0.330,0.000
2610322997,2026-09-13 20:30:00,400,469.340,277.370,107.300,84.670,173.990
2610323001,2026-09-13 20:30:00,160,1528.080,911.340,414.870,201.860,689.900
2610323004,2026-09-13 20:30:00,3000,77.730,59.010,9.950,8.760,18.430
2610323005,2026-09-13 20:30:00,120,9.890,6.640,2.580,0.670,1.560
2610323010,2026-09-13 20:30:00,60,12.690,8.720,2.870,1.080,1.110
2610323016,2026-09-13 20:30:00,160,1386.940,769.260,300.280,317.400,628.750
2610323017,2026-09-13 20:30:00,60,2.390,1.460,0.510,0.410,0.000
2610323019,2026-09-13 20:30:00,80,42.550,26.940,9.290,6.310,2.810
2610323024,2026-09-13 20:30:00,160,913.390,635.670,237.120,40.590,312.120
2410121353,2026-09-13 20:31:00,120,680.940,474.140,184.670,22.120,147.440
2510014482,2026-09-13 20:31:00,40,1266.600,881.960,348.510,36.120,83.270
